name,player_url,card_url,collect
Jim Kaat,https://www.tcdb.com/Person.cfm/pid/3015/col/Y/yea/0/Jim-Kaat?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/81/cid/21386/1979-Topps-136-Jim-Kaat,1
Jim Kaat,https://www.tcdb.com/Person.cfm/pid/3015/col/Y/yea/0/Jim-Kaat?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/82/cid/31850/1980-Topps-250-Jim-Kaat,1
Jim Kaat,https://www.tcdb.com/Person.cfm/pid/3015/col/Y/yea/0/Jim-Kaat?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/85/cid/23853/1981-Topps-563-Jim-Kaat,1
Jim Kaat,https://www.tcdb.com/Person.cfm/pid/3015/col/Y/yea/0/Jim-Kaat?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/89/cid/24517/1982-Topps-367-Jim-Kaat,1
Jim Kaat,https://www.tcdb.com/Person.cfm/pid/3015/col/Y/yea/0/Jim-Kaat?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/93/cid/25747/1983-Topps-672-Jim-Kaat,1
Jim Kaat,https://www.tcdb.com/Person.cfm/pid/3015/col/Y/yea/0/Jim-Kaat?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/93/cid/25748/1983-Topps-673-Jim-Kaat,0
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/26/cid/2229/1952-Topps-36-Gil-Hodges,1
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/26/cid/6574977/1952-Topps-36-Gil-Hodges,0
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/33/cid/6293/1954-Topps-102-Gil-Hodges,1
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/36/cid/6626/1955-Topps-187-Gil-Hodges,1
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/37/cid/7981789/1956-Topps-145-Gil-Hodges,0
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/37/cid/6804/1956-Topps-145-Gil-Hodges,1
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/38/cid/7081/1957-Topps-80-Gil-Hodges,1
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/38/cid/7402/1957-Topps-400-Dodgers'-Sluggers-(Carl-Furillo-/-Gil-Hodges-/-Roy-Campanella-/-Duke-Snider),0
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/40/cid/27195/1958-Topps-162-Gil-Hodges,1
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/43/cid/8227/1959-Topps-270-Gil-Hodges,1
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/43/cid/14782825/1959-Topps-270-Gil-Hodges,0
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/47/cid/27895/1960-Topps-295-Gil-Hodges,1
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/47/cid/27988/1960-Topps-388-1959-World-Series-Game-#4---Hodges'-Winning-Homer,0
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/47/cid/12856721/1960-Topps-388-1959-World-Series-Game-#4---Hodges'-Winning-Homer,0
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/51/cid/9571/1961-Topps-460-Gil-Hodges,1
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/55/cid/28336/1962-Topps-85-Gil-Hodges,1
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/60/cid/10380/1963-Topps-68-Friendly-Foes-(Gil-Hodges-/-Duke-Snider),0
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/60/cid/10558/1963-Topps-245-Gil-Hodges,1
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/61/cid/11442/1964-Topps-547-Gil-Hodges,0
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/64/cid/11582/1965-Topps-99-Gil-Hodges,0
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/65/cid/29296/1966-Topps-386-Gil-Hodges,0
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/66/cid/13835/1967-Topps-228-Gil-Hodges,0
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/68/cid/29578/1968-Topps-27-Gil-Hodges,0
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/69/cid/30795/1969-Topps-564-Gil-Hodges,0
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/70/cid/15226/1970-Topps-394-Gil-Hodges,0
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/71/cid/15739/1971-Topps-183-Gil-Hodges,0
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/72/cid/16869/1972-Topps-465-Gil-Hodges,0
Gil Hodges,https://www.tcdb.com/Person.cfm/pid/2654/col/Y/yea/0/Gil-Hodges?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/134/cid/36916/1989-Topps-664-Gil-Hodges,0
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/60/cid/10541/1963-Topps-228-1963-Rookie-Stars-(Max-Alvis-/-Bob-Bailey-/-Ed-Kranepool-/-Pedro-Oliva),1
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/61/cid/11010/1964-Topps-116-Twins-1964-Rookie-Stars---Jay-Ward-/-Tony-Oliva,1
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/64/cid/11483/1965-Topps-1-American-League-1964-Batting-Leaders-(Tony-Oliva-/-Brooks-Robinson-/-Elston-Howard),0
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/64/cid/11823/1965-Topps-340-Tony-Oliva,1
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/65/cid/29125/1966-Topps-216-American-League-1965-Batting-Leaders-(Tony-Oliva-/-Carl-Yastrzemski-/-Vic-Davalillo),0
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/65/cid/29129/1966-Topps-220-American-League-1965-RBI-Leaders-(Rocky-Colavito-/-Willie-Horton-/-Tony-Oliva),0
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/65/cid/29362/1966-Topps-450-Tony-Oliva,1
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/66/cid/13652/1967-Topps-50-Tony-Oliva,1
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/66/cid/13846/1967-Topps-239-American-League-1966-Batting-Leaders-(Frank-Robinson-/-Tony-Oliva-/-Al-Kaline),0
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/68/cid/29719/1968-Topps-165-Tony-Oliva,1
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/68/cid/29928/1968-Topps-371-Tony-Oliva,0
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/68/cid/30039/1968-Topps-480-Manager's-Dream-(Tony-Oliva-/-Chico-Cardenas-/-Bob-Clemente),0
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/69/cid/30201/1969-Topps-1-American-League-1968-Batting-Leaders-(Carl-Yastrzemski-/-Danny-Cater-/-Tony-Oliva),0
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/69/cid/30635/1969-Topps-427-Tony-Oliva,0
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/69/cid/30813/1969-Topps-582-7th-Series-Check-List-589-664-(Tony-Oliva),0
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/69/cid/30814/1969-Topps-582-7th-Series-Check-List-589-664-(Tony-Oliva),0
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/69/cid/30832/1969-Topps-600-Tony-Oliva,1
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/70/cid/14891/1970-Topps-62-1969-American-League-Batting-Leaders-(Rod-Carew-/-Reggie-Smith-/-Tony-Oliva),0
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/70/cid/15343/1970-Topps-510-Tony-Oliva,1
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/71/cid/15616/1971-Topps-61-1970-American-League-Batting-Leaders-(Alex-Johnson-/-Carl-Yastrzemski-/-Tony-Oliva),0
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/71/cid/15846/1971-Topps-290-Tony-Oliva,1
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/72/cid/16489/1972-Topps-86-1971-A.L.-Batting-Leaders-(Tony-Oliva-/-Bobby-Murcer-/-Merv-Rettenmund),0
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/72/cid/16804/1972-Topps-400-Tony-Oliva,1
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/73/cid/17282/1973-Topps-80-Tony-Oliva,1
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/74/cid/31097/1974-Topps-190-Tony-Oliva,1
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/76/cid/18823/1975-Topps-325-Tony-Oliva,1
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/77/cid/19193/1976-Topps-35-Tony-Oliva,1
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/134/cid/36917/1989-Topps-665-Tony-Oliva,0
Tony Oliva,https://www.tcdb.com/Person.cfm/pid/4361/col/Y/yea/0/Tony-Oliva?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/134/cid/36918/1989-Topps-665-Tony-Oliva,0
Minnie Minoso,https://www.tcdb.com/Person.cfm/pid/4013/col/Y/yea/0/Minnie-Minoso?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/26/cid/2390/1952-Topps-195-Orestes-Minoso,1
Minnie Minoso,https://www.tcdb.com/Person.cfm/pid/4013/col/Y/yea/0/Minnie-Minoso?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/29/cid/5983/1953-Topps-66-Orestes-Minoso,1
Minnie Minoso,https://www.tcdb.com/Person.cfm/pid/4013/col/Y/yea/0/Minnie-Minoso?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/37/cid/8826154/1956-Topps-125-Minnie-Minoso,0
Minnie Minoso,https://www.tcdb.com/Person.cfm/pid/4013/col/Y/yea/0/Minnie-Minoso?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/37/cid/6784/1956-Topps-125-Minnie-Minoso,1
Minnie Minoso,https://www.tcdb.com/Person.cfm/pid/4013/col/Y/yea/0/Minnie-Minoso?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/38/cid/7139/1957-Topps-138-Minnie-Minoso,1
Minnie Minoso,https://www.tcdb.com/Person.cfm/pid/4013/col/Y/yea/0/Minnie-Minoso?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/40/cid/27328/1958-Topps-295-Minnie-Minoso,1
Minnie Minoso,https://www.tcdb.com/Person.cfm/pid/4013/col/Y/yea/0/Minnie-Minoso?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/43/cid/8037/1959-Topps-80-Minnie-Minoso,1
Minnie Minoso,https://www.tcdb.com/Person.cfm/pid/4013/col/Y/yea/0/Minnie-Minoso?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/43/cid/8123/1959-Topps-166-Destruction-Crew-(Minnie-Minoso-/-Rocky-Colavito-/-Larry-Doby),0
Minnie Minoso,https://www.tcdb.com/Person.cfm/pid/4013/col/Y/yea/0/Minnie-Minoso?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/47/cid/27965/1960-Topps-365-Minnie-Minoso,1
Minnie Minoso,https://www.tcdb.com/Person.cfm/pid/4013/col/Y/yea/0/Minnie-Minoso?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/51/cid/9148/1961-Topps-42-American-League-1960-Batting-Leaders-(Pete-Runnels-/-Al-Smith-/-Minnie-Minoso-/-Bill-Skowron),0
Minnie Minoso,https://www.tcdb.com/Person.cfm/pid/4013/col/Y/yea/0/Minnie-Minoso?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/51/cid/9491/1961-Topps-380-Minnie-Minoso,1
Minnie Minoso,https://www.tcdb.com/Person.cfm/pid/4013/col/Y/yea/0/Minnie-Minoso?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/55/cid/28279/1962-Topps-28-Minnie-Minoso,1
Minnie Minoso,https://www.tcdb.com/Person.cfm/pid/4013/col/Y/yea/0/Minnie-Minoso?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/60/cid/10503/1963-Topps-190-Minnie-Minoso,1
Minnie Minoso,https://www.tcdb.com/Person.cfm/pid/4013/col/Y/yea/0/Minnie-Minoso?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/61/cid/11433/1964-Topps-538-Minnie-Minoso,1
Minnie Minoso,https://www.tcdb.com/Person.cfm/pid/4013/col/Y/yea/0/Minnie-Minoso?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,https://www.tcdb.com/ViewCard.cfm/sid/79/cid/20050/1977-Topps-232-Minnie-Minoso,0
